location,url_location,hotel_name,hotel_lat,hotel_lon,hotel_scoring,scoring_comment,hotel_description,hotel_link,daily_temp_day,daily_temp_day_fl,daily_pop,daily_uvi,daily_pop_inv
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Les Roches Brunes,42.52535,3.0903244,9.0,Fabuleux ,"L'établissement Les Roches Brunes propose un hébergement à Collioure. Doté d'un restaurant, cet hôtel 4 étoiles propose des chambres climatisées avec salle de bains privative. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/les-roches-brunes-collioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=9;hpos=9;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Hôtel Princes de Catalogne,42.525913,3.0826817,8.1,Très bien,"Situé sur une place tranquille dans la ville pittoresque de Collioure, l'Hôtel Princes de Catalogne se trouve à 400 mètres de la plage. Il a été rénové début 2009 et affiche un style contemporain. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/princes-de-catalogne.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=10;hpos=10;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement s Residence Les Balcons de Collioure - maeva Home,42.525074,3.0901568,7.0,Bien ,"Situé à Collioure, à moins de 6 minutes à pied du château royal de Collioure, l'établissement Maeva Particuliers Residence Les Balcons de Collioure propose des hébergements avec un coin salon et une...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/maeva-particuliers-residence-les-balcons-de-collioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=11;hpos=11;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement Au coeur de Collioure,42.527393,3.0847578,9.1,Fabuleux ,"Situé à Collioure, à 2,3 km de la plage de Racou et à 100 mètres du château royal de Collioure, l'établissement Au coeur de Collioure propose une connexion Wi-Fi gratuite et la climatisation. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/au-coeur-de-collioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=12;hpos=12;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appart'hôtel Residence Pierre & Vacances Les Balcons de Collioure,42.525105,3.0904362,8.0,Très bien,La Residence Pierre & Vacances Les Balcons de Collioure propose des hébergements indépendants et confortables à seulement 500 mètres de la plage. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/maevabalconsdecollioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=13;hpos=13;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement Appartement  Sous le Soleil,42.527122,3.0765162,9.5,Exceptionnel,"Doté d'une terrasse et d'une réception ouverte 24h/24, l'Appartement Sous le Soleil est idéalement situé à Collioure, à 1,8 km de la plage de Racou et à 1,5 km du château royal de Collioure. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/appartement-sous-le-soleil.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=14;hpos=14;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Hôtel des Templiers,42.526665,3.083941,8.1,Très bien,"Comportant 2 000 œuvres d'art originales de peintres du XXe siècle y ayant séjourné, l'Hôtel des Templiers est situé à 200 mètres du château royal de Collioure. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/ha-tel-des-templiers.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=15;hpos=15;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Chambres Rue de la République,42.525562,3.0827968,7.8,Bien ,"L'établissement Chambres Rue de la République est situé à Collioure, à moins de 2,3 km de la plage de Racou et à 200 mètres du château royal de Collioure. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/chambres-rue-de-la-republique.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=16;hpos=16;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement Appartement  fonctionnel hauteurs de Collioure,42.521812,3.0733578,8.0,Très bien,"Offrant une vue sur la montagne, l'Appartement fonctionnel hauteurs de Collioure propose un hébergement avec une terrasse et une bouilloire, à environ 800 mètres du casino de Collioure. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/appartement-fonctionnel-a-collioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=17;hpos=17;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement Appartement  de charme à 50m de la plage de sable,42.523884,3.0844023,9.2,Fabuleux ,"Situé à Collioure, à seulement 2,5 km de la plage de Racou, l'Appartement de charme L'établissement à 50m de la plage de sable propose un hébergement en bord de mer avec une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/appartement-de-charme-a-50m-de-la-plage-de-sable.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=18;hpos=18;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,Appartement Les Pieds dans l'Eau,42.527164,3.085015,8.2,Très bien,"Doté d'un restaurant, d'un bar et d'un salon commun, l'établissement Les Pieds dans l'Eau propose un hébergement à Collioure avec une connexion Wi-Fi gratuite et une vue sur la ville. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/les-pieds-dans-l-39-eau-collioure.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=19;hpos=19;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Collioure,https://www.booking.com/searchresults.fr.html?ss=Collioure+France,B&B / Chambre d'hôtes La Chambre De Salome,42.52112,3.0773091,9.1,Fabuleux ,"Situé à Collioure, à 2,3 km de la plage de Racou et à moins de 1 km du château royal de Collioure, l'établissement La Chambre De Salome propose des hébergements avec une connexion Wi-Fi gratuite, la...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/la-chambre-de-salome.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9jb2xsaW91cmUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALbwNmGBsACAdICJGJkNmNkZDVhLWI4ZjQtNGY1ZS1iYjY1LTk5Nzc1NGNkODM3Y9gCBeACAQ;sid=fe1ca4447fe1b01f16a89afb867b1d56;dest_id=-1421032;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=20;hpos=20;no_rooms=1;sr_order=popularity;srepoch=1624662107;srpvid=a66da1edb8c400e8;ucfs=1&;selected_currency=EUR#topanchor,22.577142857142857,22.411428571428576,0.8057142857142858,3.718571428571429,0.19428571428571417
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,B&B / Chambre d'hôtes La Rapière,43.208237,2.367044,8.5,Très bien,"Située juste à l'extérieur des remparts, la maison d'hôtes La Rapière vous accueille à seulement 150 mètres de la ville médiévale de Carcassonne et à 15 minutes à pied du centre-ville. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/la-rapia-re.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=1;hpos=1;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Appart'hôtel Cerise Carcassonne Sud,43.20755,2.3726144,8.1,Très bien,"Situé à 500 mètres de la cité médiévale de Carcassonne, l'établissement Cerise Carcassonne Sud propose une piscine intérieure, un hammam, une salle de sport et une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/cerise-carcassonne-sud.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=2;hpos=2;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Kyriad Carcassonne - Aéroport,43.20796,2.3126314,8.3,Très bien,"Le Kyriad Carcassonne – Aéroport est situé à Carcassonne, à moins de 10 minutes en voiture du centre-ville et de la cité médiévale. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/kyriad-carcassonne-ouest-la-cita-c-xml.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=3;hpos=3;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,SOWELL HOTELS Les Chevaliers,43.211033,2.3581998,8.3,Très bien,"Offrant une vue sur le Pont-Vieux, le SOWELL HOTELS Les Chevalierss propose des hébergements dotés d'une connexion Wi-Fi gratuite à Carcassonne, à 2 minutes de marche des rives de l'Aude. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/soleil-vacances-les-chevaliers.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=4;hpos=4;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Hotel Astoria,43.217556,2.3541734,8.1,Très bien,"L’Hôtel Astoria est, idéalement, situé dans le centre de Carcassonne, à 150 mètres de la gare ferroviaire, de la navette pour l’aéroport, et à 20 minutes à pied de la cité médiévale. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/astoria-carcassonne.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=5;hpos=5;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,B&B / Chambre d'hôtes B&B Les chambres d'Aimé,43.21183,2.3498952,9.5,Exceptionnel,"Doté d'une connexion Wi-Fi gratuite, l'établissement Les chambres d'Aimé est une maison datant du XIXe siècle entièrement restaurée située à Carcassonne, à 20 minutes de marche de la Cité de...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/les-chambres-d-39-aime.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=6;hpos=6;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Auberge de jeunesseLe Couvent - Hostel,43.214886,2.35151,8.6,Superbe,"Situé à Carcassonne, à moins de 300 mètres du Mémoire (Maison des Mémoires), l'établissement Le Couvent - Hostel propose un service d'enregistrement et de départ rapides, des chambres non-fumeurs, un...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/le-couvent-hostel.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=7;hpos=7;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Appart'hôtel Adonis Carcassonne,43.204784,2.3602202,7.8,Bien ,"L'Adonis Carcassonne vous accueille au pied du centre historique de Carcassonne, à seulement 350 mètres de la ville médiévale. Vous bénéficierez d'une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/adonis-la-barbacane.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=8;hpos=8;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,ibis Carcassonne Centre - La Cité,43.21157,2.3573291,7.7,Bien ,L'ibis Carcassonne Centre bénéficie d'un emplacement idéal à 1 km de la gare de Carcassonne et à seulement 800 mètres du cœur médiéval de la ville. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/ibis-carcassonne-centre.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=9;hpos=9;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Hotel De La Bastide,43.21568,2.3497438,8.2,Très bien,"L'hôtel De La Bastide est un hôtel à la gestion familiale situé dans le centre de Carcassonne, à 5 minutes à pied de la gare et à 25 minutes de marche de la cité médiévale. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/de-la-bastide.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=10;hpos=10;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Appartement s Apartments Les 5 LYS - Quartier La Bastide,43.215485,2.352073,7.6,Bien ,"L'Apartments La Bastide-Les 5 LYS vous propose un hébergement indépendant à Carcassonne, à quelques minutes à pied de la ville médiévale de Carcassonne ainsi que de boutiques et de restaurants. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/apartement-la-bastide-les-5-lys.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=11;hpos=11;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
Carcassonne,https://www.booking.com/searchresults.fr.html?ss=Carcassonne+France,Mercure Carcassonne Porte De La Cité,43.207165,2.369812,8.2,Très bien,"Offrant une vue sur les remparts de la ville, le Mercure Carcassonne Porte De La Cité est situé à seulement 4 minutes à pied du quartier médiéval de Carcassonne. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/carcassonne-porte-de-la-cite.fr.html?label=gen173nr-1FCAQoggJCGXNlYXJjaF9jYXJjYXNzb25uZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ7YAQHoAQH4AQOIAgGoAgS4AoXB2YYGwAIB0gIkZmJiMjRjZmEtN2FlYy00YzFiLTgyYzYtYTBiY2RjZmIxMzNk2AIF4AIB;sid=1d39d9c23f3df9bd077be68760a89f3c;dest_id=-1416701;dest_type=city;group_adults=2;group_children=0;hapos=12;hpos=12;no_rooms=1;sr_order=popularity;srepoch=1624662149;srpvid=327fa20291b40087;ucfs=1&;selected_currency=EUR#topanchor,20.035714285714285,19.852857142857143,0.8142857142857143,4.447142857142857,0.18571428571428572
